date,followers,following,posts
2020-05-25 12:00:26.083138,41000.0,435,2541
2020-05-26 12:00:23.761282,41100.0,436,2541
2020-05-27 12:00:24.299570,41100.0,435,2541
2020-05-28 12:00:22.878849,41100.0,434,2542
2020-05-29 12:00:25.516724,41100.0,433,2542
2020-05-30 12:00:25.100468,41100.0,434,2542
2020-05-31 12:00:25.635904,41200.0,435,2543
2020-06-01 12:00:24.553561,41200.0,435,2543
2020-06-02 12:00:27.377769,41200.0,435,2543
2020-06-03 12:00:34.179787,41300.0,435,2544
2020-06-05 12:00:24.870031,41300.0,436,2544
2020-06-06 12:00:24.115775,41400.0,436,2546
2020-06-07 12:00:24.982226,41500.0,436,2547
2020-06-08 12:00:28.250696,41500.0,436,2547
2020-06-09 12:00:26.802962,41600.0,436,2547
2020-06-10 12:00:26.675500,41600.0,436,2547
2020-06-11 12:00:25.193686,41700.0,436,2548
2020-06-12 12:00:26.894012,41700.0,436,2548
2020-06-13 12:00:22.758107,41700.0,436,2548
2020-06-14 12:00:24.080551,41800.0,436,2548
2020-06-15 12:00:24.968392,41800.0,436,2548
2020-06-16 12:00:31.989203,41800.0,436,2548
2020-06-17 12:00:30.994479,41900.0,436,2548
2020-06-18 12:00:27.140320,41900.0,436,2548
2020-06-19 12:00:26.715097,41900.0,436,2548
2020-06-20 12:00:34.277813,42000.0,436,2548
2020-06-21 12:00:47.426535,42000.0,436,2548
2020-06-22 12:00:27.004050,42000.0,436,2548
2020-06-23 12:00:30.940307,42000.0,436,2548
2020-06-24 12:00:27.071893,42100.0,437,2548
2020-06-25 12:00:27.758511,42100.0,437,2548
2020-06-26 12:00:27.622430,42100.0,438,2548
2020-06-27 12:00:33.598634,42100.0,438,2548
2020-06-28 12:00:24.314651,42100.0,438,2548
2020-06-29 12:00:24.962900,42200.0,436,2548
2020-06-30 12:00:30.341366,42200.0,436,2549
2020-07-01 12:00:36.030696,42200.0,436,2550
2020-07-02 12:00:28.005932,42200.0,436,2550
2020-07-03 12:00:32.416862,42200.0,436,2550
2020-07-04 12:00:26.128684,42300.0,436,2551
2020-07-05 12:00:25.968090,42300.0,436,2551
2020-07-06 12:00:30.085928,42300.0,436,2551
2020-07-07 12:00:25.847864,42300.0,436,2551
2020-07-08 12:00:23.504646,42300.0,436,2552
2020-07-09 12:00:27.696299,42400.0,436,2552
2020-07-10 12:00:26.553097,42500.0,436,2553
2020-07-11 12:00:23.406433,42500.0,436,2553
2020-07-12 12:00:24.181162,42500.0,436,2553
2020-07-13 12:00:25.204472,42600.0,436,2553
2020-07-14 12:00:27.215830,42600.0,436,2554
2020-07-15 12:00:25.641541,42600.0,436,2555
2020-07-16 12:00:41.481797,42700.0,437,2555
