date,followers,following,posts
2020-05-02 12:00:25.664237,54100.0,129,2119
2020-05-03 12:00:27.417698,54200.0,129,2119
2020-05-04 12:00:31.728247,54200.0,129,2119
2020-05-05 12:00:28.522603,54200.0,129,2119
2020-05-06 12:00:45.396195,54200.0,129,2120
2020-05-07 12:00:25.107464,54300.0,129,2122
2020-05-08 12:00:28.684176,54300.0,129,2122
2020-05-09 12:00:42.125187,54400.0,129,2122
2020-05-10 12:00:28.294179,54400.0,129,2122
2020-05-11 12:00:33.686039,54400.0,129,2122
2020-05-12 12:00:30.732123,54500.0,129,2122
2020-05-13 12:00:53.081249,54500.0,129,2124
2020-05-14 12:00:31.091460,54500.0,128,2125
2020-05-15 12:00:29.154582,54600.0,128,2125
2020-05-16 12:00:28.797636,54600.0,128,2127
2020-05-17 12:00:30.854700,54600.0,128,2128
2020-05-18 12:00:30.592929,54600.0,128,2130
2020-05-19 12:00:29.765990,54600.0,128,2130
2020-05-20 12:00:29.284930,54700.0,128,2131
2020-05-21 12:00:30.906347,54700.0,128,2133
2020-05-23 12:00:28.890259,54800.0,128,2134
2020-05-24 12:00:29.739935,54800.0,127,2134
2020-05-25 12:00:33.234525,54800.0,127,2135
2020-05-26 12:00:31.741319,54900.0,127,2135
2020-05-27 12:00:31.248452,54900.0,128,2135
2020-05-28 12:00:30.072737,54900.0,127,2137
2020-05-29 12:00:33.148587,54900.0,127,2137
2020-05-30 12:00:33.073556,55000.0,128,2138
2020-05-31 12:00:34.135685,55000.0,128,2139
2020-06-01 12:00:32.033388,55000.0,128,2140
2020-06-02 12:00:36.087661,55100.0,128,2140
2020-06-03 12:00:43.787212,55100.0,128,2140
2020-06-05 12:00:32.467106,55200.0,128,2141
2020-06-06 12:00:31.600023,55300.0,128,2141
2020-06-07 12:00:32.956923,55300.0,128,2141
2020-06-08 12:00:36.936794,55400.0,128,2142
2020-06-09 12:00:36.707557,55400.0,128,2142
2020-06-10 12:00:34.366658,55400.0,128,2142
2020-06-11 12:00:32.764272,55500.0,128,2142
2020-06-12 12:00:35.679705,55500.0,128,2143
2020-06-13 12:00:30.815582,55500.0,128,2143
2020-06-14 12:00:31.235167,55600.0,128,2143
2020-06-15 12:00:32.566094,55600.0,128,2144
2020-06-16 12:00:40.299852,55600.0,128,2145
2020-06-17 12:00:39.767698,55600.0,128,2145
2020-06-18 12:00:36.164597,55700.0,128,2145
2020-06-19 12:00:34.971689,55700.0,128,2145
2020-06-20 12:00:42.169834,55700.0,128,2145
2020-06-21 12:01:00.523932,55700.0,128,2145
2020-06-22 12:00:34.908007,55700.0,128,2146
2020-06-23 12:00:39.499517,55800.0,128,2146
2020-06-24 12:00:35.355158,55800.0,128,2147
2020-06-25 12:00:35.821242,55800.0,128,2147
2020-06-26 12:00:35.708372,55900.0,128,2148
2020-06-27 12:00:41.272667,55900.0,128,2148
2020-06-28 12:00:31.374943,55900.0,128,2148
2020-06-29 12:00:32.407553,55900.0,128,2148
2020-06-30 12:00:39.004017,56000.0,129,2150
2020-07-01 12:00:43.303466,56000.0,129,2151
2020-07-02 12:00:36.623103,56000.0,129,2151
2020-07-03 12:00:41.518834,56000.0,129,2152
2020-07-04 12:00:33.585311,56000.0,128,2152
2020-07-05 12:00:33.741321,56000.0,128,2152
2020-07-06 12:00:37.352957,56000.0,129,2153
2020-07-07 12:00:33.455800,56100.0,128,2154
2020-07-08 12:00:30.582826,56100.0,128,2155
2020-07-09 12:00:35.083991,56800.0,130,2157
2020-07-10 12:00:34.723134,56900.0,130,2157
2020-07-11 12:00:30.189199,56900.0,130,2157
2020-07-12 12:00:31.142778,57000.0,130,2157
2020-07-13 12:00:33.488896,57000.0,130,2157
2020-07-14 12:00:34.379701,57000.0,130,2158
2020-07-15 12:00:33.816423,57100.0,130,2160
2020-07-16 12:00:49.952123,57100.0,130,2161
2020-07-17 12:00:35.651718,57200.0,130,2161
2020-07-18 12:00:32.111024,57200.0,130,2161
2020-07-19 12:00:32.255892,57200.0,130,2161
2020-07-20 12:00:32.915936,57300.0,130,2161
2020-07-21 12:00:34.861873,57300.0,130,2162
2020-07-22 12:00:33.791713,57300.0,130,2164
2020-07-23 12:00:34.516411,57300.0,129,2164
