date,followers,following,posts
2020-01-14 12:00:34.859982,263600,207,3364
2020-01-15 12:00:34.022742,263700,207,3365
2020-01-16 12:00:53.578393,263800,207,3366
2020-01-17 12:00:31.942142,263800,207,3367
2020-01-18 12:00:33.552765,263900,207,3369
2020-01-19 12:00:33.454894,264000,207,3370
2020-01-20 12:00:34.689700,264100,207,3371
2020-01-21 12:00:33.880774,264200,207,3371
2020-01-22 12:00:32.929783,264300,206,3372
2020-01-23 12:00:33.373838,264400,207,3373
2020-01-24 12:00:33.257036,264400,207,3374
2020-01-25 12:00:33.905346,264500,207,3376
2020-01-27 12:00:36.055219,264600,207,3377
2020-01-28 12:00:34.941754,264700,207,3378
2020-01-29 12:00:31.872328,264800,207,3379
2020-01-30 12:00:34.802772,264800,207,3380
2020-01-31 12:00:34.702902,264900,207,3381
2020-02-01 12:00:32.828848,265000,207,3383
2020-02-02 12:00:32.960336,265000,207,3384
2020-02-03 12:00:33.946703,265100,207,3384
2020-02-04 12:00:36.631818,265200,207,3385
2020-02-05 12:00:32.964669,265300,206,3386
2020-02-06 12:00:41.933466,265300,207,3387
2020-02-07 12:00:36.498597,265400,206,3388
2020-02-08 12:00:34.632871,265400,206,3390
2020-02-09 12:00:35.107860,265500,206,3390
2020-02-10 12:00:35.621602,265600,206,3391
2020-02-11 12:00:38.802818,265600,206,3392
2020-02-12 12:00:37.827701,265700,206,3393
2020-02-13 12:00:41.959322,265700,206,3394
2020-02-14 12:00:40.368190,265700,206,3395
2020-02-15 12:00:34.839823,265800,206,3397
2020-02-16 12:00:35.424842,265800,206,3398
2020-02-17 12:00:34.791072,265800,207,3398
2020-02-18 12:00:35.115325,265800,208,3399
2020-02-19 12:00:37.593554,265800,208,3400
2020-02-20 12:00:37.128201,265900,208,3401
2020-02-21 12:00:46.113738,265900,208,3402
2020-02-22 12:00:34.193360,266000,207,3404
2020-02-23 12:00:34.668909,266000,207,3405
2020-02-24 12:00:37.214359,266100,207,3405
2020-02-25 12:00:34.879853,266100,207,3406
2020-02-26 12:00:37.357455,266200,207,3407
2020-02-27 12:00:34.601856,266200,207,3408
2020-02-28 12:00:38.382106,266300,207,3409
2020-02-29 12:00:33.702773,266300,206,3411
2020-03-01 12:00:34.063929,266400,206,3412
2020-03-02 12:00:35.714619,266400,206,3412
2020-03-03 12:00:34.801933,266500,206,3413
2020-03-04 12:00:34.494406,266500,206,3414
2020-03-05 12:00:34.313490,266600,206,3415
2020-03-06 12:00:35.756342,266600,207,3416
2020-03-07 12:00:36.569541,266700,207,3418
2020-03-09 12:00:34.105487,266800,206,3419
2020-03-10 12:00:35.181413,266900,205,3420
2020-03-11 12:00:35.463805,267000,205,3421
2020-03-12 12:00:34.994209,267100,205,3422
2020-03-13 12:00:36.362449,267200,205,3423
2020-03-14 12:00:34.344348,267300,205,3425
2020-03-15 12:00:36.011631,267400,205,3425
2020-03-16 12:00:41.344515,267400,205,3426
2020-03-17 12:00:39.765142,267500,204,3427
2020-03-18 12:00:37.575048,267600,204,3428
2020-03-19 12:00:37.211569,267700,205,3429
2020-03-20 12:00:38.850254,267700,205,3430
2020-03-21 12:00:37.206382,267700,205,3432
2020-03-22 12:00:50.438913,267800,205,3433
2020-03-23 12:00:35.429520,267800,205,3433
2020-03-24 12:00:38.564353,267900,205,3434
2020-03-25 12:00:41.221909,268000,205,3435
2020-03-26 12:00:41.338672,268100,205,3436
2020-03-27 12:00:41.535875,268200,205,3437
2020-03-28 12:00:37.560729,267700,205,3439
2020-03-29 12:00:46.616536,267800,205,3440
2020-03-30 12:00:41.329525,267800,205,3440
2020-03-31 12:00:44.111989,267900,205,3441
