date,followers,following,posts
2020-06-20 12:01:07.704994,16500,649,2010
2020-06-21 12:01:35.546357,16500,649,2010
2020-06-22 12:00:56.204030,16500,649,2010
2020-06-23 12:01:01.255513,16500,649,2010
2020-06-24 12:00:57.035371,16500,651,2010
2020-06-25 12:00:58.503449,16600,651,2010
2020-06-26 12:00:58.113630,16600,651,2010
2020-06-27 12:01:07.245683,16600,651,2010
2020-06-28 12:00:50.463999,16600,651,2010
2020-06-29 12:00:52.828003,16600,651,2010
2020-06-30 12:00:59.601315,16600,651,2010
2020-07-01 12:01:12.424092,16600,651,2012
2020-07-03 12:01:06.124482,16700,652,2015
2020-07-04 12:00:54.435275,16700,652,2015
2020-07-05 12:00:55.549817,16700,652,2015
2020-07-06 12:00:57.930684,16700,652,2015
2020-07-07 12:01:05.552363,16700,652,2016
2020-07-08 12:00:49.151503,16700,653,2018
2020-07-09 12:00:55.857788,16800,654,2019
2020-07-10 12:00:51.676906,16800,654,2019
2020-07-11 12:00:48.264279,16800,654,2019
2020-07-12 12:00:49.542477,16800,654,2019
2020-07-13 12:00:54.788015,16800,654,2019
2020-07-14 12:00:55.504314,16800,654,2020
2020-07-15 12:00:54.554115,16800,654,2022
2020-07-16 12:01:29.867643,16900,654,2022
2020-07-17 12:00:57.969070,16900,653,2023
2020-07-18 12:00:52.841223,16900,654,2024
2020-07-19 12:00:53.579558,16900,654,2025
2020-07-20 12:00:53.083762,16900,654,2025
2020-07-21 12:00:56.984023,16900,654,2025
2020-07-22 12:00:55.784786,17000,655,2025
2020-07-23 12:00:58.981768,17000,655,2026
2020-07-24 12:00:53.245080,17000,655,2026
2020-07-25 12:00:58.019766,17000,654,2026
2020-07-26 12:00:54.198576,17000,654,2026
2020-07-27 12:00:52.800766,17000,654,2026
2020-07-28 12:00:59.809269,17000,654,2026
2020-07-29 12:01:01.057649,17000,654,2026
2020-07-30 12:01:04.324283,17000,654,2026
2020-07-31 12:01:07.987167,17000,654,2026
2020-08-02 12:00:54.071770,17100,654,2026
2020-08-05 12:00:56.948358,17100,652,2027
2020-08-06 12:01:04.325350,17100,652,2027
2020-08-07 12:00:56.167917,17100,652,2028
2020-08-08 12:00:54.880858,17100,652,2028
2020-08-09 12:00:55.906536,17100,652,2028
2020-08-10 12:01:25.186877,17100,652,2028
2020-08-11 12:01:05.615622,17200,652,2028
2020-08-12 12:01:15.617794,17200,652,2028
2020-08-13 12:01:04.413382,17200,652,2028
2020-08-14 12:01:02.124667,17200,652,2028
2020-08-15 12:01:00.275136,17200,652,2028
2020-08-16 12:01:10.312315,17200,652,2028
2020-08-17 12:01:15.581522,17200,652,2028
2020-08-18 12:01:24.060734,17200,652,2029
2020-08-19 12:01:06.699193,17200,652,2029
2020-08-20 12:01:20.852335,17200,652,2029
2020-08-21 12:01:01.285769,17300,652,2029
2020-08-22 12:01:03.345959,17300,651,2030
2020-08-23 12:01:05.453056,17300,651,2030
2020-08-24 12:01:06.496634,17300,651,2030
2020-08-25 12:01:09.438146,17300,651,2031
2020-08-26 12:01:27.456420,17300,651,2031
2020-08-27 12:01:16.502451,17300,649,2031
2020-08-28 12:01:34.756759,17300,649,2032
2020-08-29 12:01:12.453936,17400,649,2033
2020-08-30 12:01:06.481896,17400,649,2033
2020-08-31 12:01:08.657798,17400,649,2033
2020-09-02 12:01:07.105792,17400,649,2033
2020-09-03 12:01:10.686361,17400,649,2033
2020-09-04 12:01:17.173717,17400,649,2034
2020-09-05 12:01:04.866661,17500,650,2034
2020-09-06 12:01:05.338695,17500,650,2034
2020-09-07 12:01:15.867469,17500,650,2034
2020-09-08 12:01:07.516482,17500,651,2034
2020-09-09 12:01:12.163786,17500,651,2034
2020-09-10 12:01:10.199488,17500,651,2035
2020-09-11 12:01:14.155309,17500,650,2036
2020-09-12 12:01:13.697996,17500,650,2036
2020-09-13 12:01:07.021669,17500,650,2036
2020-09-14 12:01:12.595584,17600,650,2037
2020-09-15 12:06:20.095324,17600,650,2037
2020-09-16 12:01:07.404617,17600,649,2037
2020-09-17 12:01:51.212033,17600,650,2037
2020-09-18 12:01:18.833675,17600,650,2038
2020-09-19 12:01:12.725300,17600,650,2039
2020-09-20 12:01:08.739843,17600,650,2039
2020-09-22 12:01:07.962576,17600,650,2042
2020-09-23 12:01:08.752376,17600,651,2042
2020-09-24 12:01:19.617886,17600,650,2042
2020-09-25 12:01:28.905159,17700,650,2042
2020-09-26 12:01:14.708948,17700,650,2042
2020-09-27 12:01:11.667104,17700,650,2042
2020-09-28 12:01:11.854522,17700,650,2043
2020-09-29 12:01:34.608106,17700,650,2043
2020-09-30 12:01:43.139733,17700,650,2043
2020-10-01 12:01:12.588498,17700,650,2043
2020-10-02 12:01:16.549449,17700,650,2043
2020-10-03 12:01:04.344858,17800,650,2043
2020-10-04 12:01:13.484033,17800,650,2043
2020-10-05 12:01:11.824658,17800,650,2043
2020-10-06 12:01:16.320375,17800,650,2043
2020-10-07 12:01:25.195917,17800,650,2043
2020-10-08 12:01:22.708473,17800,650,2044
