date,followers,following,posts
2020-06-19 12:00:10.356301,61100,2258,1092
2020-06-20 12:00:09.018151,61100,2259,1092
2020-06-21 12:00:17.416859,61200,2259,1092
2020-06-22 12:00:09.551509,61200,2259,1092
2020-06-23 12:00:09.597897,61300,2265,1092
2020-06-24 12:00:09.889492,61300,2265,1092
2020-06-25 12:00:10.220945,61400,2265,1092
2020-06-26 12:00:09.832090,61400,2265,1092
2020-06-27 12:00:09.437521,61400,2265,1092
2020-06-28 12:00:08.435152,61500,2266,1092
2020-06-29 12:00:09.477819,61500,2266,1092
2020-06-30 12:00:12.039309,61500,2266,1092
2020-07-01 12:00:13.129589,61600,2266,1092
2020-07-02 12:00:10.422814,61600,2265,1092
2020-07-03 12:00:12.699732,61700,2263,1092
2020-07-04 12:00:09.663097,61700,2264,1092
2020-07-05 12:00:09.065521,61800,2263,1092
2020-07-06 12:00:15.213627,61800,2262,1092
2020-07-07 12:00:09.170404,61800,2263,1092
2020-07-08 12:00:08.560786,61900,2265,1092
2020-07-09 12:00:10.841007,61900,2271,1092
2020-07-10 12:00:09.756246,62000,2272,1092
2020-07-11 12:00:08.771438,62100,2271,1092
2020-07-12 12:00:08.852546,62100,2273,1092
2020-07-13 12:00:09.466802,62200,2274,1092
2020-07-14 12:00:10.044381,62300,2273,1092
2020-07-15 12:00:08.568662,62300,2273,1092
2020-07-16 12:00:13.604705,62300,2274,1092
2020-07-17 12:00:09.589486,62300,2274,1092
2020-07-18 12:00:09.220486,62400,2275,1092
2020-07-19 12:00:09.632490,62400,2275,1092
2020-07-20 12:00:09.243401,62400,2272,1092
2020-07-21 12:00:09.930014,62500,2272,1092
2020-07-22 12:00:09.615203,62500,2273,1092
2020-07-23 12:00:09.268456,62600,2274,1092
2020-07-24 12:00:09.288170,62600,2275,1092
2020-07-25 12:00:09.236160,62600,2275,1092
2020-07-26 12:00:10.195511,62600,2276,1092
2020-07-27 12:00:09.391319,62700,2276,1092
2020-07-28 12:00:09.911907,62700,2276,1092
2020-07-29 12:00:09.543007,62800,2275,1092
2020-07-30 12:00:09.198146,62800,2276,1092
2020-07-31 12:00:09.482357,62800,2273,1092
2020-08-01 12:00:09.621448,62900,2274,1092
2020-08-02 12:00:09.513167,62900,2274,1092
2020-08-03 12:00:13.745715,62900,2274,1092
2020-08-05 12:00:09.092290,63000,2275,1092
2020-08-06 12:00:10.029132,63000,2275,1092
2020-08-07 12:00:10.031778,63100,2277,1092
2020-08-08 12:00:09.318120,63100,2276,1092
2020-08-09 12:00:10.630063,63100,2276,1092
2020-08-10 12:00:11.031056,63200,2276,1092
2020-08-11 12:00:10.222590,63200,2275,1092
2020-08-12 12:00:13.695447,63200,2275,1092
2020-08-13 12:00:11.191973,63300,2274,1092
2020-08-14 12:00:11.104792,63400,2273,1092
2020-08-15 12:00:09.763200,63400,2273,1092
2020-08-16 12:00:10.414716,63400,2275,1092
2020-08-17 12:00:09.515885,63400,2275,1092
2020-08-18 12:00:13.767623,63500,2276,1092
2020-08-19 12:00:10.688171,63500,2276,1092
2020-08-20 12:00:27.238574,63500,2275,1092
2020-08-21 12:00:10.943748,63500,2275,1092
2020-08-22 12:00:09.348921,63600,2276,1092
2020-08-23 12:00:12.815362,63600,2276,1092
2020-08-24 12:00:10.238336,63600,2277,1092
2020-08-25 12:00:11.350829,63600,2277,1092
2020-08-26 12:00:10.873614,63600,2275,1092
2020-08-27 12:00:12.118673,63600,2275,1093
2020-08-28 12:00:10.511018,63600,2272,1093
2020-08-29 12:00:13.554304,63700,2270,1093
2020-08-30 12:00:11.013185,63700,2272,1093
2020-08-31 12:00:11.789099,63700,2272,1093
2020-09-01 12:00:12.748466,63700,2271,1093
2020-09-02 12:00:09.799844,63800,2273,1094
2020-09-03 12:00:09.858275,63800,2274,1094
2020-09-04 12:00:13.537668,63900,2273,1094
2020-09-05 12:00:09.784723,63900,2273,1094
2020-09-06 12:00:10.254725,63900,2273,1094
2020-09-07 12:00:12.828498,63900,2273,1094
2020-09-08 12:00:11.332828,64000,2271,1094
2020-09-09 12:00:11.573823,64000,2273,1094
2020-09-10 12:00:11.480613,64000,2272,1095
2020-09-11 12:00:11.804544,64099,2276,1095
2020-09-12 12:00:10.750421,64099,2277,1095
2020-09-13 12:00:10.921284,64200,2277,1095
2020-09-14 12:00:12.433296,64200,2277,1095
2020-09-15 12:01:05.385767,64300,2279,1095
2020-09-16 12:00:10.779631,64300,2279,1095
2020-09-17 12:00:15.844377,64400,2278,1095
2020-09-18 12:00:13.032301,64400,2278,1095
2020-09-19 12:00:10.694453,64400,2278,1095
2020-09-20 12:00:10.755099,64500,2277,1095
2020-09-22 12:00:10.576310,64599,2273,1095
2020-09-23 12:00:12.413650,64599,2276,1095
2020-09-24 12:00:11.017307,64700,2274,1095
2020-09-25 12:00:12.363488,64700,2274,1096
2020-09-26 12:00:13.527123,64700,2272,1096
2020-09-27 12:00:11.708868,64800,2273,1096
2020-09-28 12:00:11.044402,64800,2273,1096
2020-09-29 12:00:12.260964,64800,2273,1097
2020-09-30 12:00:23.457857,64900,2276,1097
2020-10-01 12:00:11.176291,64900,2276,1097
2020-10-02 12:00:15.608124,64900,2278,1098
2020-10-03 12:00:10.132122,65000,2277,1098
2020-10-04 12:00:10.935792,65000,2277,1098
2020-10-05 12:00:10.267602,65200,2278,1098
2020-10-06 12:00:11.274288,65200,2277,1098
2020-10-07 12:00:11.962469,65300,2278,1098
2020-10-08 12:00:12.309942,65400,2278,1098
