date,followers,following,posts
2020-03-25 12:00:40.544016,169000.0,218.0,1731.0
2020-03-26 12:00:40.531170,169100.0,218.0,1731.0
2020-03-27 12:00:40.727260,169100.0,218.0,1732.0
2020-03-28 12:00:36.901125,169100.0,218.0,1733.0
2020-03-29 12:00:45.798499,169300.0,218.0,1733.0
2020-03-30 12:00:40.399964,169400.0,218.0,1733.0
2020-03-31 12:00:43.199913,169500.0,218.0,1734.0
2020-04-01 12:00:49.888681,169600.0,218.0,1734.0
2020-04-02 12:00:48.836620,169700.0,219.0,1735.0
2020-04-03 12:01:04.365612,169900.0,219.0,1736.0
2020-04-04 12:02:41.446407,170000.0,219.0,1737.0
2020-04-05 12:00:44.235541,170100.0,219.0,1737.0
2020-04-06 12:00:44.391818,170200.0,219.0,1737.0
2020-04-07 12:00:49.043507,170300.0,219.0,1738.0
2020-04-08 12:00:49.820197,170300.0,219.0,1738.0
2020-04-09 12:00:47.710627,170400.0,220.0,1738.0
2020-04-10 12:00:44.096254,170500.0,220.0,1739.0
2020-04-11 12:00:41.805778,170600.0,220.0,1740.0
2020-04-12 12:00:40.758300,170600.0,220.0,1740.0
2020-04-13 12:00:41.680763,170700.0,220.0,1740.0
2020-04-14 12:00:45.873145,170800.0,220.0,1741.0
2020-04-15 12:00:45.101706,170800.0,218.0,1742.0
2020-04-16 12:00:48.244622,170900.0,218.0,1743.0
2020-04-17 12:00:41.448898,171100.0,218.0,1744.0
2020-04-18 12:00:41.156343,171200.0,218.0,1745.0
2020-04-19 12:00:42.506709,171300.0,218.0,1746.0
2020-04-20 12:00:47.296311,171400.0,218.0,1746.0
2020-04-21 12:00:44.735599,171600.0,218.0,1746.0
2020-04-23 12:00:41.314591,171700.0,218.0,1748.0
2020-04-24 12:00:45.722989,171800.0,218.0,1749.0
2020-04-26 12:00:45.753546,172000.0,219.0,1751.0
2020-04-27 12:00:40.191235,172200.0,219.0,1751.0
2020-04-28 12:00:40.090695,172200.0,220.0,1752.0
2020-04-29 12:01:16.795875,172300.0,220.0,1753.0
2020-04-30 12:00:57.333012,172400.0,219.0,1754.0
2020-05-01 12:00:58.251578,172500.0,219.0,1754.0
2020-05-02 12:00:37.538445,172600.0,220.0,1754.0
2020-05-03 12:00:39.558729,172600.0,220.0,1755.0
2020-05-04 12:00:44.150452,172700.0,220.0,1755.0
2020-05-05 12:00:40.158983,172700.0,220.0,1756.0
2020-05-06 12:01:05.359451,172800.0,220.0,1757.0
2020-05-07 12:00:37.154964,172900.0,220.0,1758.0
2020-05-08 12:00:39.861542,172900.0,220.0,1759.0
2020-05-09 12:00:55.669405,173100.0,219.0,1760.0
2020-05-10 12:00:41.868752,173300.0,219.0,1760.0
2020-05-11 12:00:46.516546,173500.0,219.0,1760.0
2020-05-12 12:00:43.140247,173700.0,219.0,1761.0
2020-05-13 12:01:12.956911,173800.0,219.0,1762.0
2020-05-14 12:00:43.128332,173800.0,219.0,1763.0
2020-05-15 12:00:41.251926,173900.0,219.0,1764.0
2020-05-16 12:00:41.062497,174000.0,219.0,1765.0
2020-05-17 12:00:42.885255,174100.0,218.0,1766.0
2020-05-18 12:00:42.525386,174200.0,218.0,1766.0
2020-05-19 12:00:41.872527,174300.0,218.0,1767.0
2020-05-20 12:00:41.368686,174400.0,216.0,1768.0
2020-05-21 12:00:42.735992,174600.0,216.0,1769.0
2020-05-23 12:00:40.649578,174800.0,216.0,1771.0
2020-05-24 12:00:40.707127,174900.0,216.0,1772.0
2020-05-25 12:00:50.669872,175000.0,216.0,1772.0
2020-05-26 12:00:43.320674,175100.0,216.0,1773.0
2020-05-27 12:00:43.899709,175200.0,216.0,1774.0
2020-05-28 12:00:42.293540,175300.0,216.0,1775.0
2020-05-29 12:00:45.510112,175400.0,216.0,1776.0
2020-05-30 12:00:45.523372,175500.0,216.0,1777.0
2020-05-31 12:00:46.989728,175500.0,216.0,1777.0
2020-06-01 12:00:43.941974,175600.0,216.0,1777.0
2020-06-02 12:00:51.245535,175600.0,216.0,1779.0
2020-06-03 12:00:56.111541,175700.0,216.0,1779.0
2020-06-05 12:00:46.442465,175800.0,216.0,1779.0
2020-06-06 12:00:43.926907,175900.0,223.0,1779.0
2020-06-07 12:00:47.206956,176000.0,223.0,1779.0
2020-06-08 12:00:53.401945,176100.0,223.0,1779.0
2020-06-09 12:00:50.897242,176200.0,223.0,1779.0
2020-06-10 12:00:47.000474,176300.0,223.0,1779.0
2020-06-11 12:00:45.197342,176400.0,223.0,1779.0
2020-06-12 12:00:49.495436,176500.0,223.0,1779.0
2020-06-13 12:00:43.438585,176600.0,225.0,1779.0
2020-06-14 12:00:44.786085,176600.0,225.0,1779.0
2020-06-15 12:00:45.167823,176700.0,225.0,1779.0
2020-06-16 12:00:58.071597,176800.0,225.0,1779.0
2020-06-17 12:00:54.110428,176800.0,225.0,1779.0
2020-06-18 12:00:51.415934,176900.0,225.0,1779.0
2020-06-19 12:00:48.527876,176900.0,225.0,1780.0
2020-06-20 12:00:58.747475,176900.0,225.0,1781.0
2020-06-21 12:01:23.453998,177000.0,225.0,1781.0
2020-06-22 12:00:48.750936,177000.0,225.0,1781.0
2020-06-23 12:00:53.557411,177100.0,225.0,1782.0
2020-06-24 12:00:49.385463,177100.0,225.0,1783.0
2020-06-25 12:00:50.415438,177200.0,226.0,1783.0
2020-06-26 12:00:50.550919,177200.0,226.0,1784.0
2020-06-27 12:00:57.016413,177300.0,227.0,1784.0
2020-06-28 12:00:43.888319,177300.0,227.0,1784.0
2020-06-29 12:00:45.654753,177400.0,227.0,1784.0
2020-06-30 12:00:52.636898,177400.0,227.0,1785.0
2020-07-01 12:01:05.600867,177500.0,227.0,1785.0
2020-07-03 12:00:56.174297,177600.0,227.0,1785.0
2020-07-04 12:00:46.645950,177700.0,226.0,1785.0
2020-07-05 12:00:48.477241,177700.0,226.0,1785.0
2020-07-06 12:00:49.981343,177700.0,226.0,1785.0
2020-07-07 12:00:58.745879,177800.0,226.0,1785.0
2020-07-08 12:00:42.619381,177800.0,226.0,1786.0
2020-07-09 12:00:48.578252,178000.0,226.0,1787.0
2020-07-10 12:00:45.752438,178100.0,226.0,1788.0
2020-07-11 12:00:41.975656,178200.0,226.0,1788.0
2020-07-12 12:00:43.379830,178200.0,226.0,1788.0
2020-07-13 12:00:46.752845,178300.0,226.0,1789.0
2020-07-14 12:00:48.137441,178300.0,226.0,1789.0
2020-07-15 12:00:47.343910,178400.0,226.0,1789.0
2020-07-16 12:01:14.104266,178400.0,226.0,1790.0
2020-07-17 12:00:50.627409,178400.0,226.0,1791.0
2020-07-18 12:00:45.356049,178400.0,226.0,1786.0
2020-07-19 12:00:46.703612,178500.0,226.0,1786.0
2020-07-20 12:00:46.022550,178500.0,226.0,1786.0
2020-07-21 12:00:49.217798,178600.0,226.0,1787.0
2020-07-22 12:00:47.942931,178600.0,226.0,1788.0
2020-07-23 12:00:51.592195,178700.0,226.0,1789.0
2020-07-24 12:00:46.064318,178900.0,226.0,1789.0
2020-07-25 12:00:49.346756,178900.0,226.0,1790.0
2020-07-26 12:00:47.025944,179000.0,226.0,1790.0
2020-07-27 12:00:46.145422,179100.0,226.0,1790.0
2020-07-28 12:00:52.255077,179200.0,225.0,1789.0
2020-07-29 12:00:52.581468,179300.0,225.0,1790.0
2020-07-30 12:00:56.927146,179400.0,225.0,1790.0
2020-07-31 12:00:56.362898,179400.0,225.0,1791.0
2020-08-01 12:00:54.838399,179500.0,225.0,1791.0
2020-08-02 12:00:46.189393,179500.0,225.0,1791.0
2020-08-03 12:00:55.518647,179600.0,225.0,1791.0
2020-08-05 12:00:49.071620,179900.0,225.0,1791.0
2020-08-06 12:00:56.534207,180000.0,225.0,1791.0
2020-08-07 12:00:48.415344,180000.0,223.0,1792.0
2020-08-08 12:00:47.322256,179900.0,223.0,1793.0
2020-08-09 12:00:48.624336,179900.0,223.0,1793.0
2020-08-10 12:01:16.986885,180000.0,223.0,1793.0
2020-08-11 12:00:55.284868,180100.0,222.0,1793.0
2020-08-12 12:01:06.194208,180100.0,222.0,1794.0
2020-08-13 12:00:53.603066,180200.0,222.0,1795.0
2020-08-14 12:00:53.809146,180200.0,222.0,1796.0
2020-08-15 12:00:52.233098,180300.0,225.0,1796.0
2020-08-16 12:00:56.835725,180300.0,225.0,1796.0
2020-08-17 12:01:01.546813,180400.0,225.0,1796.0
2020-08-18 12:01:12.365290,180500.0,225.0,1797.0
2020-08-19 12:00:56.888143,180600.0,225.0,1798.0
2020-08-20 12:01:11.798895,180600.0,225.0,1799.0
2020-08-21 12:00:53.212369,180700.0,225.0,1800.0
2020-08-22 12:00:55.006342,180800.0,225.0,1801.0
2020-08-23 12:00:55.621539,180900.0,225.0,1801.0
2020-08-24 12:00:56.541313,181000.0,224.0,1802.0
2020-08-25 12:01:00.017411,181200.0,224.0,1802.0
2020-08-26 12:01:16.854404,181300.0,224.0,1802.0
