date,followers,following,posts
2020-04-07 12:00:43.052611,105500,1542,1267
2020-04-08 12:00:44.350226,105500,1541,1268
2020-04-09 12:00:41.900867,105600,1542,1268
2020-04-10 12:00:39.359517,105700,1543,1268
2020-04-11 12:00:36.609831,105700,1542,1268
2020-04-12 12:00:35.921937,105800,1542,1268
2020-04-13 12:00:36.955698,105900,1542,1268
2020-04-14 12:00:40.903074,106000,1542,1268
2020-04-15 12:00:39.842765,106100,1543,1269
2020-04-16 12:00:43.077646,106200,1542,1270
2020-04-17 12:00:35.235043,106300,1542,1271
2020-04-18 12:00:35.922655,106500,1542,1272
2020-04-19 12:00:37.112733,106600,1542,1272
2020-04-20 12:00:41.245516,106600,1542,1273
2020-04-21 12:00:38.895520,106800,1542,1273
2020-04-23 12:00:36.677094,106900,1540,1333
2020-04-24 12:00:40.770009,107000,1540,1334
2020-04-26 12:00:37.499327,107200,1539,1334
2020-04-27 12:00:35.597678,107300,1539,1334
2020-04-28 12:00:35.201259,107300,1540,1335
2020-04-29 12:01:08.602379,107300,1539,1335
2020-04-30 12:00:50.040367,107500,1540,1335
2020-05-01 12:00:51.614293,107600,1540,1336
2020-05-02 12:00:32.931393,107800,1540,1336
2020-05-03 12:00:34.694684,107900,1540,1336
2020-05-04 12:00:39.018234,108000,1540,1336
2020-05-05 12:00:35.381447,108000,1540,1336
2020-05-06 12:00:56.612255,108100,1540,1313
2020-05-07 12:00:31.842622,108200,1540,1292
2020-05-08 12:00:35.035224,108300,1540,1283
2020-05-09 12:00:50.056084,108300,1540,1283
2020-05-10 12:00:36.973766,108300,1540,1282
2020-05-11 12:00:41.073698,108400,1540,1283
2020-05-12 12:00:38.077381,108600,1540,1284
2020-05-13 12:01:04.674439,108700,1541,1285
2020-05-14 12:00:37.893748,108900,1540,1286
2020-05-15 12:00:36.235204,109000,1541,1288
2020-05-16 12:00:35.905577,109000,1541,1289
2020-05-17 12:00:37.838406,109100,1540,1289
2020-05-18 12:00:37.343235,109200,1540,1289
2020-05-19 12:00:36.669231,109300,1541,1289
2020-05-20 12:00:36.087633,109300,1541,1289
2020-05-21 12:00:37.701021,109500,1541,1289
2020-05-23 12:00:35.642125,109600,1541,1291
2020-05-24 12:00:36.024695,109600,1541,1291
2020-05-25 12:00:45.985373,109700,1541,1292
2020-05-26 12:00:38.303924,109800,1541,1293
2020-05-27 12:00:38.812028,109800,1541,1293
2020-05-28 12:00:37.230800,109900,1542,1293
2020-05-29 12:00:40.592480,110000,1542,1294
2020-05-30 12:00:40.731028,110000,1542,1294
2020-05-31 12:00:42.053789,110100,1542,1294
2020-06-01 12:00:38.919673,110100,1542,1296
2020-06-02 12:00:45.102658,110200,1542,1296
2020-06-03 12:00:50.872855,110200,1542,1296
2020-06-05 12:00:41.393987,110400,1540,1299
2020-06-06 12:00:38.878165,110500,1540,1299
2020-06-07 12:00:41.150946,110600,1540,1299
2020-06-08 12:00:45.734485,110600,1538,1300
2020-06-09 12:00:44.387902,110700,1536,1301
2020-06-10 12:00:41.683038,110800,1535,1302
2020-06-11 12:00:39.827000,110900,1536,1303
2020-06-12 12:00:43.729002,111000,1536,1304
2020-06-13 12:00:38.640547,111100,1536,1305
2020-06-14 12:00:38.748778,111200,1536,1305
2020-06-15 12:00:39.780662,111200,1537,1307
2020-06-16 12:00:47.546437,111200,1536,1308
2020-06-17 12:00:47.802391,111300,1535,1308
2020-06-18 12:00:44.545577,111400,1535,1308
2020-06-19 12:00:43.080235,111500,1534,1308
2020-06-20 12:00:53.140259,111500,1534,1309
2020-06-21 12:01:12.601601,111500,1534,1310
2020-06-22 12:00:42.973034,111600,1533,1311
2020-06-23 12:00:47.698957,111700,1532,1311
2020-06-24 12:00:43.527309,111800,1533,1312
2020-06-25 12:00:44.197429,111900,1533,1312
2020-06-26 12:00:43.696537,111900,1533,1312
2020-06-27 12:00:49.765965,112000,1534,1312
2020-06-28 12:00:38.254413,112100,1534,1312
2020-06-29 12:00:39.925820,112100,1534,1313
2020-06-30 12:00:47.474817,112200,1534,1314
2020-07-01 12:00:54.252801,112200,1534,1314
2020-07-02 12:00:45.288554,112300,1535,1315
2020-07-03 12:00:49.557164,112400,1535,1315
2020-07-04 12:00:41.103060,112400,1535,1316
2020-07-05 12:00:42.144639,112400,1535,1316
2020-07-06 12:00:44.167073,112500,1535,1317
