2020-05-10 12:00:09.129000,61.7k,457,2216
2020-05-11 12:00:10.017177,61.8k,457,2216
2020-05-12 12:00:09.806936,61.8k,457,2216
2020-05-13 12:00:16.391758,61.9k,458,2218
2020-05-14 12:00:10.694959,61.9k,458,2219
2020-05-15 12:00:09.435727,61.9k,458,2220
2020-05-16 12:00:09.228114,62k,459,2220
2020-05-17 12:00:10.512623,62k,459,2220
2020-05-18 12:00:09.371025,62.1k,459,2221
2020-05-19 12:00:09.133115,62.1k,459,2222
2020-05-20 12:00:08.541985,62.2k,459,2222
2020-05-21 12:00:09.979351,62.3k,459,2222
2020-05-22 12:00:09.668007,62.3k,459,2223
2020-05-23 12:00:08.632720,62.4k,459,2223
2020-05-24 12:00:10.315272,62.5k,459,2223
2020-05-25 12:00:09.183168,62.5k,459,2223
2020-05-26 12:00:10.556279,62.6k,459,2223
2020-05-27 12:00:10.137774,62.7k,459,2223
2020-05-28 12:00:09.737004,62.8k,459,2223
2020-05-29 12:00:10.706071,62.9k,459,2224
2020-05-30 12:00:11.064468,62.9k,459,2224
2020-05-31 12:00:11.503816,63k,459,2224
2020-06-01 12:00:10.426767,63.1k,459,2225
2020-06-02 12:00:10.895262,63.1k,459,2226
2020-06-03 12:00:18.199847,63.1k,459,2226
2020-06-04 12:00:11.146013,63.2k,459,2226
2020-06-05 12:00:10.268821,63.2k,459,2226
2020-06-06 12:00:10.070516,63.7k,459,2226
2020-06-07 12:00:10.512802,63.9k,460,2226
2020-06-08 12:00:10.576562,64k,460,2226
2020-06-09 12:00:09.958309,64.2k,460,2227
2020-06-10 12:00:09.907987,64.4k,460,2227
2020-06-11 12:00:10.432218,64.5k,460,2228
2020-06-12 12:00:10.018915,64.6k,461,2228
2020-06-13 12:00:08.717452,64.6k,461,2228
2020-06-14 12:00:09.221706,64.6k,461,2228
2020-06-15 12:00:09.600067,64.7k,461,2228
2020-06-16 12:00:15.671756,64.8k,461,2228
2020-06-17 12:00:11.683843,64.9k,461,2229
2020-06-18 12:00:11.161837,64.9k,461,2231
2020-06-19 12:00:11.218217,65k,461,2232
2020-06-20 12:00:09.934633,65k,461,2232
2020-06-21 12:00:19.620695,65.1k,461,2232
2020-06-22 12:00:10.459420,65.1k,461,2232
2020-06-23 12:00:10.723196,65.2k,461,2232
2020-06-24 12:00:10.811951,65.2k,461,2233
2020-06-25 12:00:11.194933,65.3k,461,2234
2020-06-26 12:00:10.817215,65.3k,461,2235
2020-06-27 12:00:12.279086,65.4k,461,2236
2020-06-28 12:00:09.267586,65.5k,461,2236
2020-06-29 12:00:10.375353,65.5k,461,2236
2020-06-30 12:00:14.751279,65.6k,461,2236
2020-07-01 12:00:14.022039,65.7k,461,2236
2020-07-02 12:00:11.361052,65.7k,461,2237
2020-07-03 12:00:15.246783,65.7k,461,2237
2020-07-04 12:00:10.560063,65.8k,461,2238
2020-07-05 12:00:09.914168,65.8k,461,2238
2020-07-06 12:00:16.004904,65.9k,461,2238
2020-07-07 12:00:10.065780,66k,461,2238
2020-07-08 12:00:09.360947,66.1k,461,2238
2020-07-09 12:00:11.735182,66.6k,461,2239
2020-07-10 12:00:10.518009,66.8k,462,2239
2020-07-11 12:00:09.782502,66.9k,462,2239
2020-07-12 12:00:09.563315,67k,462,2239
2020-07-13 12:00:10.332652,67.1k,462,2239
2020-07-14 12:00:10.925179,67.1k,462,2239
2020-07-15 12:00:09.404573,67.2k,462,2239
2020-07-16 12:00:14.829936,67.3k,462,2239
2020-07-17 12:00:10.502871,67.3k,462,2240
2020-07-18 12:00:10.079124,67.4k,462,2240
2020-07-19 12:00:10.475733,67.4k,462,2240
2020-07-20 12:00:10.077662,67.5k,464,2240
2020-07-21 12:00:10.902602,67.5k,464,2240
2020-07-22 12:00:10.512462,67.6k,464,2240
2020-07-23 12:00:10.147886,67.7k,464,2240
2020-07-24 12:00:10.113239,67.7k,464,2241
2020-07-25 12:00:10.011133,67.7k,464,2241
2020-07-26 12:00:11.004959,67.8k,464,2241
2020-07-27 12:00:10.262149,67.9k,464,2241
2020-07-28 12:00:10.736144,67.9k,464,2242
2020-07-29 12:00:10.473985,68k,464,2243
2020-07-30 12:00:09.964707,68.1k,466,2243
2020-07-31 12:00:10.503514,68.1k,466,2245
2020-08-01 12:00:10.509971,68.1k,467,2246
2020-08-02 12:00:10.332223,68.2k,467,2246
2020-08-03 12:00:14.576192,68.2k,467,2246
2020-08-05 12:00:09.988922,68.3k,468,2247
2020-08-06 12:00:11.062991,68.4k,467,2248
2020-08-07 12:00:10.940448,68.4k,467,2249
2020-08-08 12:00:10.161336,68.5k,467,2249
2020-08-09 12:00:11.637862,68.5k,467,2250
2020-08-10 12:00:11.890528,68.5k,467,2251
2020-08-11 12:00:11.357490,68.5k,467,2253
2020-08-12 12:00:15.005664,68.5k,467,2254
2020-08-13 12:00:12.100972,68.6k,468,2254
2020-08-14 12:00:12.197006,68.7k,468,2255
2020-08-15 12:00:10.797682,68.8k,469,2255
2020-08-16 12:00:11.408293,68.8k,469,2256
2020-08-17 12:00:10.666151,68.9k,470,2258
2020-08-18 12:00:15.861376,69k,470,2258
2020-08-19 12:00:11.672694,69k,474,2258
2020-08-20 12:00:28.450213,69.1k,474,2259
2020-08-21 12:00:11.863884,69.2k,473,2259
2020-08-22 12:00:10.258817,69.2k,473,2259
2020-08-23 12:00:13.634751,69.3k,473,2259
2020-08-24 12:00:11.078824,69.3k,473,2259
2020-08-25 12:00:12.452596,69.4k,473,2259
2020-08-26 12:00:11.883207,69.4k,473,2260
2020-08-27 12:00:13.138989,69.5k,474,2260
2020-08-28 12:00:12.018822,69.6k,474,2261
2020-08-29 12:00:16.217600,69.6k,474,2262
2020-08-30 12:00:11.846282,69.7k,474,2262
2020-08-31 12:00:12.821313,69.7k,474,2262
2020-09-01 12:00:13.882703,69.8k,474,2262
2020-09-02 12:00:10.981384,69.8k,475,2264
2020-09-03 12:00:10.893738,69.9k,474,2266
2020-09-04 12:00:14.725826,69.9k,474,2266
2020-09-05 12:00:10.720273,70k,474,2266
2020-09-06 12:00:11.358271,70.1k,474,2266
2020-09-07 12:00:13.918888,70.1k,474,2268
2020-09-08 12:00:12.557745,70.2k,474,2268
2020-09-09 12:00:12.780116,70.2k,474,2270
2020-09-10 12:00:12.690733,70.3k,474,2271
2020-09-11 12:00:13.243563,70.3k,474,2273
2020-09-12 12:00:11.927436,70.4k,474,2273
2020-09-13 12:00:12.033229,70.5k,474,2274
2020-09-14 12:00:13.618323,70.5k,474,2274
2020-09-15 12:01:10.025893,70.5k,473,2275
2020-09-16 12:00:11.790501,70.6k,473,2276
2020-09-17 12:00:17.250355,70.7k,475,2279
2020-09-18 12:00:14.653693,70.8k,475,2279
2020-09-19 12:00:11.908484,70.8k,476,2281
2020-09-20 12:00:11.961974,70.9k,476,2281
2020-09-22 12:00:11.602860,71.2k,477,2283
2020-09-23 12:00:13.538907,71.3k,477,2285
2020-09-24 12:00:12.214867,71.4k,477,2286
2020-09-25 12:00:13.666215,71.5k,477,2286
2020-09-26 12:00:14.632608,71.5k,477,2288
2020-09-27 12:00:12.724665,71.6k,478,2289
2020-09-28 12:00:12.435886,71.7k,478,2289
2020-09-29 12:00:15.428309,71.7k,478,2291
2020-09-30 12:00:24.767615,71.8k,478,2292
2020-10-01 12:00:12.397183,71.9k,478,2294
2020-10-02 12:00:16.829257,72k,479,2294
