2020-03-03 12:00:05.577213,167k,208,5154
2020-03-04 12:00:04.882029,167.2k,208,5155
2020-03-05 12:00:04.899966,167.4k,208,5157
2020-03-06 12:00:05.438163,167.5k,208,5159
2020-03-07 12:00:05.568753,167.6k,208,5161
2020-03-08 12:00:04.847921,167.7k,208,5162
2020-03-09 12:00:04.683047,167.9k,208,5163
2020-03-10 12:00:04.793183,168k,208,5164
2020-03-11 12:00:05.178941,168.2k,208,5165
2020-03-12 12:00:05.379220,168.4k,208,5166
2020-03-13 12:00:04.651180,168.5k,208,5167
2020-03-14 12:00:04.606065,168.7k,208,5168
2020-03-15 12:00:05.016218,168.8k,208,5168
2020-03-16 12:00:05.651000,168.9k,208,5169
2020-03-17 12:00:05.359978,169.1k,208,5170
2020-03-18 12:00:05.327957,169.3k,208,5170
2020-03-19 12:00:05.633468,169.5k,208,5170
2020-03-20 12:00:06.309671,169.7k,208,5172
2020-03-21 12:00:04.687994,169.9k,208,5173
2020-03-22 12:00:05.666453,170k,208,5174
2020-03-23 12:00:05.016814,170.1k,208,5175
2020-03-24 12:00:04.880817,170.2k,208,5176
2020-03-25 12:00:05.332907,170.4k,208,5177
2020-03-26 12:00:05.520946,170.6k,208,5179
2020-03-27 12:00:05.329026,169.9k,208,5180
2020-03-28 12:00:05.742289,170.2k,209,5182
2020-03-29 12:00:06.220217,170.5k,209,5183
2020-03-30 12:00:05.534287,170.7k,210,5184
2020-03-31 12:00:07.504458,170.9k,210,5187
2020-04-01 12:00:06.223311,171.1k,210,5189
2020-04-02 12:00:07.959002,Follow,of,Instagram
2020-04-03 12:00:06.506188,Follow,of,Instagram
2020-04-04 12:00:23.584870,171.9k,210,5192
2020-04-05 12:00:05.805222,172.1k,210,5192
2020-04-06 12:00:06.144086,172.2k,210,5193
2020-04-07 12:00:05.875827,172.4k,210,5195
2020-04-08 12:00:06.111021,172.7k,210,5195
2020-04-09 12:00:06.408390,172.9k,210,5198
2020-04-10 12:00:05.198301,173k,210,5201
2020-04-11 12:00:05.880943,173.1k,210,5201
2020-04-12 12:00:05.623319,173.4k,210,5201
2020-04-13 12:00:05.262632,173.5k,210,5203
2020-04-14 12:00:05.459438,173.7k,213,5205
2020-04-15 12:00:07.361349,173.9k,214,5208
2020-04-16 12:00:05.416591,174.2k,215,5211
2020-04-17 12:00:06.066317,174.4k,215,5213
2020-04-18 12:00:05.566610,174.6k,215,5214
2020-04-19 12:00:05.791584,174.9k,215,5215
2020-04-20 12:00:05.647880,175.1k,215,5215
2020-04-21 12:00:05.975851,175.3k,215,5216
