2020-02-23 12:00:10.984610,68.3k,310,1407
2020-02-24 12:00:11.966426,68.3k,310,1407
2020-02-25 12:00:09.996563,68.4k,312,1408
2020-02-26 12:00:11.185762,68.4k,312,1408
2020-02-27 12:00:11.041613,68.5k,313,1408
2020-02-28 12:00:11.864252,68.5k,314,1409
2020-02-29 12:00:11.167132,68.6k,314,1410
2020-03-01 12:00:10.910232,68.6k,315,1411
2020-03-02 12:00:10.877705,68.6k,315,1411
2020-03-03 12:00:11.174516,68.7k,316,1411
2020-03-04 12:00:10.636355,68.7k,316,1411
2020-03-05 12:00:10.680433,68.8k,316,1412
2020-03-06 12:00:12.120512,68.8k,316,1414
2020-03-07 12:00:11.830806,68.8k,316,1416
2020-03-08 12:00:11.099522,68.8k,316,1416
2020-03-09 12:00:10.368673,68.9k,316,1417
2020-03-10 12:00:10.756143,68.9k,316,1417
2020-03-11 12:00:10.916473,69k,316,1418
2020-03-12 12:00:11.437766,69.1k,316,1419
2020-03-13 12:00:10.855944,69.1k,318,1419
2020-03-14 12:00:10.827784,69.2k,321,1420
2020-03-15 12:00:11.458239,69.2k,322,1420
2020-03-16 12:00:12.564412,69.3k,322,1420
2020-03-17 12:00:12.080883,69.3k,322,1420
2020-03-18 12:00:11.289730,69.4k,322,1421
2020-03-19 12:00:11.745462,69.4k,323,1421
2020-03-20 12:00:12.792643,69.5k,323,1423
2020-03-21 12:00:11.210106,69.5k,323,1423
2020-03-22 12:00:14.251013,69.6k,323,1423
2020-03-23 12:00:11.025894,69.7k,323,1423
2020-03-24 12:00:11.328281,69.8k,325,1423
2020-03-25 12:00:12.853820,68.8k,325,1424
2020-03-26 12:00:12.205692,68.7k,325,1424
2020-03-27 12:00:11.519697,68.7k,327,1424
2020-03-28 12:00:11.830302,68.7k,328,1425
2020-03-29 12:00:13.783248,68.6k,329,1426
2020-03-30 12:00:12.930791,68.7k,328,1426
2020-03-31 12:00:13.609244,Northwestern,has,posts
2020-04-01 12:00:14.458169,Northwestern,has,posts
2020-04-02 12:00:16.913433,Northwestern,has,posts
2020-04-03 12:00:17.152630,Northwestern,has,posts
2020-04-04 12:01:28.878979,Northwestern,has,posts
2020-04-05 12:00:13.505492,Northwestern,has,posts
2020-04-06 12:00:13.873109,Northwestern,has,posts
2020-04-07 12:00:13.832774,Northwestern,has,posts
2020-04-08 12:00:16.678108,Northwestern,has,posts
2020-04-09 12:00:15.816598,Northwestern,has,posts
2020-04-10 12:00:13.571007,Northwestern,has,posts
2020-04-11 12:00:12.697048,Northwestern,has,posts
2020-04-12 12:00:12.579351,Northwestern,has,posts
2020-04-13 12:00:12.915267,Northwestern,has,posts
2020-04-14 12:00:15.397830,Northwestern,has,posts
2020-04-15 12:00:15.020657,Northwestern,has,posts
2020-04-16 12:00:12.378638,Northwestern,has,posts
2020-04-17 12:00:12.900729,Northwestern,has,posts
2020-04-18 12:00:12.484433,Northwestern,has,posts
2020-04-19 12:00:13.497065,Northwestern,has,posts
2020-04-20 12:00:15.032448,Northwestern,has,posts
2020-04-21 12:00:14.266640,Northwestern,has,posts
2020-04-22 12:02:14.879050,Northwestern,has,posts
2020-04-23 12:00:12.671327,Northwestern,has,posts
2020-04-24 12:00:14.480576,Northwestern,has,posts
2020-04-26 12:00:12.205911,Northwestern,has,posts
2020-04-27 12:00:12.116289,Northwestern,has,posts
2020-04-28 12:00:12.480920,Northwestern,has,posts
2020-04-29 12:00:26.354240,Northwestern,has,posts
2020-04-30 12:00:16.570020,Northwestern,has,posts
2020-05-01 12:00:14.340336,Northwestern,has,posts
2020-05-02 12:00:11.152309,Northwestern,has,posts
2020-05-03 12:00:11.946554,Northwestern,has,posts
2020-05-04 12:00:15.624204,Northwestern,has,posts
2020-05-05 12:00:12.379227,Northwestern,has,posts
2020-05-06 12:00:19.260514,Northwestern,has,posts
2020-05-07 12:00:11.536837,Northwestern,has,posts
2020-05-08 12:00:13.682093,Northwestern,has,posts
2020-05-09 12:00:16.683028,Northwestern,has,posts
2020-05-10 12:00:12.255812,Northwestern,has,posts
2020-05-11 12:00:13.893651,Northwestern,has,posts
2020-05-12 12:00:13.058070,Northwestern,has,posts
2020-05-13 12:00:21.969104,Northwestern,has,posts
2020-05-14 12:00:14.637974,Northwestern,has,posts
2020-05-15 12:00:12.693704,71.4k,346,1453
2020-05-16 12:00:12.436744,71.5k,346,1453
2020-05-17 12:00:14.089033,71.5k,346,1453
2020-05-18 12:00:12.997211,71.6k,346,1453
2020-05-19 12:00:12.785457,71.6k,346,1454
2020-05-20 12:00:12.424917,71.7k,346,1454
2020-05-21 12:00:14.260528,71.7k,347,1455
2020-05-23 12:00:12.416249,71.8k,348,1455
2020-05-24 12:00:13.776100,71.9k,348,1455
2020-05-25 12:00:14.377689,71.9k,348,1456
2020-05-26 12:00:13.733465,72k,347,1458
2020-05-27 12:00:13.749374,72k,347,1459
2020-05-28 12:00:13.203810,72k,347,1459
2020-05-29 12:00:14.301454,72.1k,348,1460
2020-05-30 12:00:14.808696,72.2k,348,1460
2020-05-31 12:00:15.165449,72.2k,348,1460
2020-06-01 12:00:14.248299,72.2k,348,1461
2020-06-02 12:00:15.336194,72.3k,348,1461
2020-06-03 12:00:22.143748,72.3k,350,1462
2020-06-04 12:00:14.981636,72.4k,353,1462
2020-06-05 12:00:13.777243,72.4k,353,1462
2020-06-06 12:00:13.810231,72.5k,352,1462
2020-06-07 12:00:14.278230,72.6k,352,1462
2020-06-08 12:00:14.511494,72.6k,351,1462
2020-06-09 12:00:14.083533,72.7k,356,1462
2020-06-10 12:00:13.768167,72.8k,357,1462
2020-06-11 12:00:14.176932,72.9k,357,1462
2020-06-12 12:00:14.657498,72.9k,357,1462
2020-06-13 12:00:12.210083,73k,358,1462
2020-06-14 12:00:12.954540,73k,358,1462
2020-06-15 12:00:13.180552,73k,359,1463
2020-06-16 12:00:21.091076,73.1k,359,1463
2020-06-17 12:00:16.339912,73.2k,360,1463
2020-06-18 12:00:15.451437,73.2k,360,1464
2020-06-19 12:00:15.165597,73.3k,366,1466
2020-06-20 12:00:15.378919,73.4k,366,1467
2020-06-21 12:00:28.129547,73.4k,366,1467
2020-06-22 12:00:15.512756,73.5k,366,1467
2020-06-23 12:00:18.837751,73.5k,366,1469
2020-06-24 12:00:15.154921,73.6k,366,1471
2020-06-25 12:00:15.561790,73.6k,366,1472
2020-06-26 12:00:15.386224,73.7k,366,1473
2020-06-27 12:00:16.509272,73.8k,366,1474
2020-06-28 12:00:13.277975,73.8k,366,1474
2020-06-29 12:00:14.343478,73.9k,366,1474
2020-06-30 12:00:19.513257,74k,367,1474
2020-07-01 12:00:17.934077,74.1k,367,1474
2020-07-02 12:00:15.641666,74.2k,367,1474
2020-07-03 12:00:20.413143,74.2k,367,1476
2020-07-04 12:00:14.821745,74.3k,367,1476
2020-07-05 12:00:13.857351,74.3k,367,1477
2020-07-06 12:00:19.842806,74.4k,367,1477
2020-07-07 12:00:14.104462,74.5k,367,1478
2020-07-08 12:00:13.023991,74.6k,367,1478
2020-07-09 12:00:16.144316,74.7k,367,1478
2020-07-10 12:00:15.727515,74.7k,367,1479
2020-07-11 12:00:13.308957,74.8k,368,1479
2020-07-12 12:00:13.540485,74.8k,368,1479
2020-07-13 12:00:14.381644,74.9k,368,1479
2020-07-14 12:00:14.900619,75k,368,1481
2020-07-15 12:00:13.424186,75k,368,1481
2020-07-16 12:00:27.439509,75.1k,368,1481
2020-07-17 12:00:14.656015,75.1k,368,1482
2020-07-18 12:00:13.861667,75.2k,368,1482
2020-07-19 12:00:14.457021,75.3k,368,1482
2020-07-20 12:00:14.800793,75.4k,369,1483
2020-07-21 12:00:15.071695,75.4k,369,1483
2020-07-22 12:00:14.317653,75.5k,369,1483
2020-07-23 12:00:14.108437,75.5k,369,1483
2020-07-24 12:00:13.959217,75.6k,370,1483
2020-07-25 12:00:13.683649,75.6k,370,1484
2020-07-26 12:00:14.923403,75.6k,370,1484
2020-07-27 12:00:14.229001,75.7k,370,1484
2020-07-28 12:00:14.977273,75.7k,370,1484
2020-07-29 12:00:14.517247,75.8k,371,1485
2020-07-30 12:00:13.924678,75.9k,372,1485
2020-07-31 12:00:14.451279,75.9k,373,1486
2020-08-01 12:00:14.574725,76k,374,1486
2020-08-02 12:00:14.469591,76k,375,1486
2020-08-03 12:00:22.128545,76.1k,375,1486
2020-08-05 12:00:13.903031,76.2k,375,1487
2020-08-06 12:00:15.821475,76.3k,375,1487
2020-08-07 12:00:14.899834,76.3k,375,1487
2020-08-08 12:00:14.002998,76.4k,375,1487
2020-08-09 12:00:16.165822,76.4k,375,1488
2020-08-10 12:00:16.402214,76.5k,375,1488
2020-08-11 12:00:15.590058,76.5k,375,1488
2020-08-12 12:00:20.551509,76.6k,376,1489
2020-08-13 12:00:16.418750,76.7k,376,1489
2020-08-14 12:00:16.957842,76.7k,376,1489
2020-08-15 12:00:14.710102,76.8k,376,1489
2020-08-16 12:00:17.165702,76.8k,376,1490
2020-08-17 12:00:15.115631,76.9k,376,1490
2020-08-18 12:00:25.438880,76.9k,377,1490
2020-08-19 12:00:16.282065,77k,377,1490
2020-08-20 12:00:32.810644,77k,377,1490
2020-08-21 12:00:15.931713,77.1k,377,1490
2020-08-22 12:00:14.224576,77.1k,377,1492
2020-08-23 12:00:18.005242,77.1k,377,1492
2020-08-24 12:00:15.498830,77.2k,377,1492
2020-08-25 12:00:16.985376,77.3k,377,1492
2020-08-26 12:00:16.735021,77.3k,377,1493
2020-08-27 12:00:18.618044,77.4k,377,1494
2020-08-28 12:00:19.528441,77.5k,377,1494
2020-08-29 12:00:23.108400,77.5k,377,1495
2020-08-30 12:00:16.172129,77.6k,377,1495
2020-08-31 12:00:17.145313,77.7k,377,1495
2020-09-01 12:00:19.032795,77.7k,377,1496
2020-09-02 12:00:15.556204,77.8k,377,1496
2020-09-03 12:00:15.219685,77.9k,377,1496
2020-09-04 12:00:18.795542,77.9k,377,1496
2020-09-05 12:00:15.282656,78k,377,1496
2020-09-06 12:00:15.317720,78k,377,1496
2020-09-07 12:00:18.207967,78.1k,377,1497
2020-09-08 12:00:17.002879,78.1k,377,1497
2020-09-09 12:00:17.108435,78.2k,377,1497
2020-09-10 12:00:17.023101,78.3k,377,1497
2020-09-11 12:00:18.297955,78.4k,379,1498
2020-09-12 12:00:16.661287,78.4k,379,1499
2020-09-13 12:00:16.277061,78.5k,379,1499
2020-09-14 12:00:18.070666,78.5k,379,1499
2020-09-15 12:01:26.112841,78.7k,380,1500
2020-09-16 12:00:16.130899,78.8k,380,1501
2020-09-17 12:00:22.848290,78.8k,381,1501
2020-09-18 12:00:21.341012,78.9k,381,1502
2020-09-19 12:00:16.731579,78.9k,381,1503
2020-09-20 12:00:16.116296,79k,381,1503
2020-09-22 12:00:16.811391,79.1k,382,1504
2020-09-23 12:00:18.249639,79.2k,383,1505
2020-09-24 12:00:17.347071,79.2k,383,1506
2020-09-25 12:00:19.136117,79.3k,383,1506
2020-09-26 12:00:19.092005,79.4k,383,1506
2020-09-27 12:00:17.761258,79.4k,383,1506
2020-09-28 12:00:17.486079,79.4k,383,1507
2020-09-29 12:00:23.916561,79.5k,383,1507
2020-09-30 12:00:30.693797,79.6k,383,1507
2020-10-01 12:00:16.854998,79.6k,383,1508
2020-10-02 12:00:21.617238,79.7k,383,1508
