2020-06-20 12:00:57.933065,266.7k,89,869
2020-06-21 12:01:22.074205,266.8k,90,869
2020-06-22 12:00:47.826282,266.9k,90,869
2020-06-23 12:00:52.627578,267k,90,869
2020-06-24 12:00:48.504098,267.2k,90,869
2020-06-25 12:00:49.290420,267.3k,90,869
2020-06-26 12:00:48.933320,267.4k,91,869
2020-06-27 12:00:56.169503,267.5k,92,869
2020-06-28 12:00:43.087760,267.6k,92,869
2020-06-29 12:00:44.842013,267.7k,92,869
2020-06-30 12:00:51.804741,267.8k,92,869
2020-07-01 12:01:04.789299,267.9k,92,869
2020-07-03 12:00:55.365734,268.1k,92,869
2020-07-04 12:00:45.612537,268.2k,92,869
2020-07-05 12:00:46.978515,268.2k,92,869
2020-07-06 12:00:49.195203,268.3k,92,869
2020-07-07 12:00:57.761526,268.3k,92,869
2020-07-08 12:00:41.801126,268.4k,92,869
2020-07-09 12:00:47.664719,268.5k,92,869
2020-07-10 12:00:45.044971,268.7k,92,869
2020-07-11 12:00:41.193597,268.7k,92,869
2020-07-12 12:00:42.558554,268.8k,92,869
2020-07-13 12:00:45.904875,268.9k,92,869
2020-07-14 12:00:47.325598,269k,92,869
2020-07-15 12:00:46.462187,269.1k,92,869
2020-07-16 12:01:13.077224,269.2k,92,869
2020-07-17 12:00:49.602754,269k,92,870
2020-07-18 12:00:44.352083,269k,92,870
2020-07-19 12:00:45.798282,269k,92,870
2020-07-20 12:00:45.092160,269.1k,92,870
2020-07-21 12:00:48.105224,269.2k,92,870
2020-07-22 12:00:46.915766,269.2k,92,871
2020-07-23 12:00:50.460568,269.3k,92,871
2020-07-24 12:00:45.149136,269.3k,92,871
2020-07-25 12:00:48.397082,269.5k,92,871
2020-07-26 12:00:46.092472,269.5k,92,871
2020-07-27 12:00:45.245246,269.6k,92,871
2020-07-28 12:00:51.362866,269.7k,92,871
2020-07-29 12:00:51.497603,269.8k,92,871
2020-07-30 12:00:56.036934,270k,92,871
2020-07-31 12:00:54.366770,270.1k,92,872
2020-08-01 12:00:53.920942,270.1k,92,872
2020-08-02 12:00:45.190456,270.2k,92,872
2020-08-03 12:00:54.484392,270.3k,92,872
2020-08-05 12:00:47.982316,270.5k,92,873
2020-08-06 12:00:55.513850,270.9k,92,873
2020-08-07 12:00:47.425819,271k,92,873
2020-08-08 12:00:46.303605,271.1k,92,874
2020-08-09 12:00:47.709331,271.2k,92,874
2020-08-10 12:01:15.999128,271.3k,92,874
2020-08-11 12:00:53.835431,271.5k,92,874
2020-08-12 12:01:01.857933,271.5k,92,875
2020-08-13 12:00:52.393697,271.6k,92,875
2020-08-14 12:00:52.689120,271.7k,92,875
2020-08-15 12:00:50.498977,271.8k,92,876
2020-08-16 12:00:55.745993,271.9k,92,876
2020-08-17 12:00:59.466402,271.9k,92,877
2020-08-18 12:01:11.058724,271.9k,92,877
2020-08-19 12:00:55.608748,272k,92,877
2020-08-20 12:01:09.995170,272.1k,92,878
2020-08-21 12:00:51.449314,272.2k,92,878
2020-08-22 12:00:53.395588,272.3k,92,878
2020-08-23 12:00:54.213145,272.4k,92,878
2020-08-24 12:00:55.007811,272.5k,92,878
2020-08-25 12:00:58.531508,272.7k,92,878
2020-08-26 12:01:14.710750,272.7k,92,881
2020-08-27 12:01:03.581754,272.8k,92,881
2020-08-28 12:01:19.712983,272.9k,92,882
2020-08-29 12:01:02.512930,273k,92,882
2020-08-30 12:00:55.787999,273k,92,882
2020-08-31 12:00:57.171546,273.2k,92,882
2020-09-02 12:00:55.714343,273.3k,92,883
2020-09-03 12:00:55.435317,273.4k,92,883
2020-09-04 12:01:02.684945,273.6k,92,883
2020-09-05 12:00:54.574640,273.7k,92,883
2020-09-06 12:00:54.200337,273.8k,92,883
2020-09-07 12:01:04.045517,273.9k,92,883
2020-09-08 12:00:56.076647,274k,92,883
2020-09-09 12:01:00.259704,274.1k,92,883
2020-09-10 12:00:58.056978,274.2k,92,883
2020-09-11 12:01:02.340310,274.4k,91,883
2020-09-12 12:01:02.045832,274.5k,91,883
2020-09-13 12:00:54.995508,274.5k,91,883
2020-09-14 12:01:00.895230,274.9k,91,885
2020-09-15 12:05:31.830288,275.5k,91,885
2020-09-16 12:00:56.147822,275.7k,91,886
2020-09-17 12:01:34.261362,275.9k,91,886
2020-09-18 12:01:06.072989,276k,91,886
2020-09-19 12:01:01.412955,276.2k,92,886
2020-09-20 12:00:58.115209,276.3k,92,886
2020-09-22 12:00:57.009284,276.5k,93,887
2020-09-23 12:00:58.266459,276.6k,93,887
2020-09-24 12:01:04.788750,276.7k,93,887
2020-09-25 12:01:13.955725,276.8k,93,887
2020-09-26 12:01:02.218641,276.9k,93,887
2020-09-27 12:00:59.603197,277k,93,887
2020-09-28 12:01:00.017157,277.1k,93,887
2020-09-29 12:01:15.917975,277.2k,93,887
2020-09-30 12:01:31.736581,277.3k,93,887
2020-10-01 12:00:59.592948,277.5k,93,887
2020-10-02 12:01:04.396664,277.6k,93,887
2020-10-03 12:00:53.364663,277.7k,93,887
2020-10-04 12:00:59.845211,277.8k,93,887
2020-10-05 12:00:56.314294,277.9k,93,887
2020-10-06 12:01:03.198355,278.1k,93,887
2020-10-07 12:01:10.104264,278.3k,93,889
2020-10-08 12:01:10.285564,278.4k,93,889
