2020-05-15 12:00:39.633086,72.3k,3040,2493
2020-05-16 12:00:39.380430,72.3k,3041,2495
2020-05-17 12:00:40.974317,72.4k,3037,2495
2020-05-18 12:00:40.840446,72.4k,3038,2496
2020-05-19 12:00:40.134186,72.5k,3048,2496
2020-05-20 12:00:39.594661,72.5k,3055,2498
2020-05-21 12:00:41.035796,72.6k,3063,2499
2020-05-23 12:00:38.984152,72.6k,3091,2500
2020-05-24 12:00:38.987233,72.7k,3091,2500
2020-05-25 12:00:49.133665,72.7k,3091,2502
2020-05-26 12:00:41.747911,72.8k,3090,2502
2020-05-27 12:00:42.461882,72.8k,3090,2502
2020-05-28 12:00:40.431383,72.8k,3091,2503
2020-05-29 12:00:43.678811,72.9k,3091,2504
2020-05-30 12:00:43.892132,72.9k,3088,2505
2020-05-31 12:00:45.267426,72.9k,3088,2505
2020-06-01 12:00:42.200166,73k,3087,2505
2020-06-02 12:00:49.038535,73k,3086,2506
2020-06-03 12:00:54.213208,73k,3082,2506
2020-06-05 12:00:44.714381,73k,3080,2507
2020-06-06 12:00:42.278753,73.1k,3080,2507
2020-06-07 12:00:45.257478,73.1k,3079,2507
2020-06-08 12:00:50.467087,73.1k,3081,2507
2020-06-09 12:00:48.804499,73.2k,3083,2509
2020-06-10 12:00:45.345526,73.2k,3085,2510
2020-06-11 12:00:43.493154,73.3k,3084,2510
2020-06-12 12:00:47.509172,73.3k,3086,2510
2020-06-13 12:00:41.837389,73.3k,3085,2510
2020-06-14 12:00:42.984220,73.4k,3085,2510
2020-06-15 12:00:43.435378,73.4k,3087,2511
2020-06-16 12:00:51.385867,73.4k,3089,2513
2020-06-17 12:00:52.271105,73.5k,3089,2515
2020-06-18 12:00:49.106335,73.5k,3087,2516
2020-06-19 12:00:46.718966,73.5k,3087,2516
2020-06-20 12:00:57.081396,73.5k,3085,2516
2020-06-21 12:01:20.472114,73.6k,3088,2517
2020-06-22 12:00:46.830704,73.6k,3088,2517
2020-06-23 12:00:51.639240,73.7k,3088,2518
2020-06-24 12:00:47.583887,73.7k,3090,2518
2020-06-25 12:00:48.260782,73.7k,3089,2518
2020-06-26 12:00:47.799736,73.7k,3089,2518
2020-06-27 12:00:53.411566,73.8k,3089,2519
2020-06-28 12:00:42.187705,73.8k,3089,2520
2020-06-29 12:00:43.830859,73.8k,3090,2520
2020-06-30 12:00:50.948481,73.8k,3090,2520
2020-07-01 12:01:03.825949,73.9k,3088,2520
2020-07-03 12:00:54.250541,73.9k,3088,2522
2020-07-04 12:00:44.621396,73.9k,3088,2523
2020-07-05 12:00:45.937541,73.9k,3089,2523
2020-07-06 12:00:48.275052,74k,3089,2523
2020-07-07 12:00:56.547725,74k,3089,2524
2020-07-08 12:00:40.881947,74.1k,3090,2525
2020-07-09 12:00:46.603472,74.1k,3092,2525
