2020-05-26 12:00:55.809781,5375,537,884
2020-05-27 12:00:55.897512,5383,537,884
2020-05-28 12:00:55.939273,5381,536,885
2020-05-29 12:00:59.350560,5382,537,887
2020-05-30 12:01:12.366718,5381,537,887
2020-05-31 12:01:02.030057,5383,536,887
2020-06-01 12:00:58.173398,5379,536,887
2020-06-02 12:01:07.271701,5377,536,887
2020-06-03 12:01:15.438274,5382,536,887
2020-06-05 12:01:00.387256,5394,535,887
2020-06-06 12:00:58.262321,5391,535,887
2020-06-07 12:01:02.244325,5401,535,887
2020-06-08 12:01:09.526315,5409,535,887
2020-06-09 12:01:08.204970,5408,535,887
2020-06-10 12:01:02.030478,5417,537,887
2020-06-11 12:00:59.123267,5425,537,887
2020-06-12 12:01:06.308819,5427,536,888
2020-06-13 12:00:56.806507,5434,537,888
2020-06-14 12:00:59.526741,5442,537,888
2020-06-15 12:00:59.513704,5444,537,888
2020-06-16 12:01:24.802195,5448,538,888
2020-06-17 12:01:10.282554,5455,538,888
2020-06-18 12:01:07.239791,5457,539,888
2020-06-19 12:01:03.737888,5452,540,889
2020-06-20 12:01:18.112071,5452,539,889
2020-06-21 12:01:46.100640,5462,541,889
2020-06-22 12:01:04.464045,5465,543,889
2020-06-23 12:01:10.817272,5467,542,889
2020-06-24 12:01:05.258097,5470,542,889
2020-06-25 12:01:07.383307,5483,542,889
2020-06-26 12:01:07.215589,5486,542,889
2020-06-27 12:01:15.756895,5485,542,889
2020-06-28 12:00:57.834985,5495,542,889
2020-06-29 12:01:01.922595,5500,542,889
2020-06-30 12:01:07.198097,5504,541,889
2020-07-01 12:01:20.243380,5510,541,889
2020-07-03 12:01:18.104403,5524,543,890
2020-07-04 12:01:02.996100,5524,543,890
2020-07-05 12:01:03.730033,5524,543,890
2020-07-06 12:01:05.215688,5532,542,890
2020-07-07 12:01:13.717047,5537,542,890
2020-07-08 12:00:56.650028,5544,542,890
2020-07-09 12:01:03.831455,5549,542,890
2020-07-10 12:00:59.236999,5557,542,890
2020-07-11 12:00:54.798589,5563,543,890
2020-07-12 12:00:56.709693,5567,543,890
2020-07-13 12:01:02.253595,5568,543,890
2020-07-14 12:01:03.149039,5577,542,890
2020-07-15 12:01:02.625129,5583,545,890
2020-07-16 12:01:37.923758,5585,545,890
2020-07-17 12:01:06.274654,5590,545,890
2020-07-18 12:01:00.406259,5601,588,890
2020-07-19 12:01:01.762326,5612,592,890
2020-07-20 12:01:00.733993,5619,594,890
2020-07-21 12:01:05.282282,5617,595,890
2020-07-22 12:01:03.465469,5623,596,890
2020-07-23 12:01:07.544534,5630,597,890
2020-07-24 12:01:00.994365,5635,598,890
2020-07-25 12:01:06.422243,5646,599,891
2020-07-26 12:01:01.712215,5652,599,891
2020-07-27 12:01:00.387669,5659,599,891
2020-07-28 12:01:07.697406,5675,601,891
2020-07-29 12:01:09.271549,5691,600,891
2020-07-30 12:01:12.959241,5694,601,891
2020-07-31 12:01:17.176402,5698,601,891
2020-08-02 12:01:02.326852,5708,601,891
2020-08-05 12:01:04.957433,5722,600,893
2020-08-06 12:01:12.776612,5728,600,894
2020-08-07 12:01:04.802001,5727,600,895
2020-08-08 12:01:03.180621,5738,602,896
2020-08-09 12:01:03.978675,5744,603,896
2020-08-10 12:01:32.949849,5744,603,896
2020-08-11 12:01:15.117349,5756,604,897
2020-08-12 12:01:24.092287,5762,604,898
2020-08-13 12:01:16.278052,5760,604,899
2020-08-14 12:01:11.202196,5766,604,900
2020-08-15 12:01:09.392752,5767,603,901
2020-08-16 12:01:18.758185,5763,602,902
2020-08-17 12:01:24.734432,5770,603,902
2020-08-18 12:01:38.230302,5800,722,902
2020-08-19 12:01:15.899003,5819,774,902
2020-08-20 12:01:30.414787,5829,779,902
2020-08-21 12:01:10.135452,5830,783,904
2020-08-22 12:01:11.770726,5836,787,905
2020-08-23 12:01:15.843852,5847,789,906
2020-08-24 12:01:16.047708,5854,795,907
2020-08-25 12:01:19.226083,5862,796,907
2020-08-26 12:01:36.335587,5874,797,908
2020-08-27 12:01:27.602684,5876,798,908
2020-08-28 12:01:45.639297,5874,800,909
2020-08-29 12:01:21.765037,5880,800,912
2020-08-30 12:01:15.699582,5881,800,912
2020-08-31 12:01:18.280313,5885,800,912
2020-09-02 12:01:17.380399,5903,802,913
2020-09-03 12:01:22.395054,5914,802,913
2020-09-04 12:01:32.093111,5920,801,913
2020-09-05 12:01:14.866951,5930,802,913
2020-09-06 12:01:15.141941,5932,802,913
2020-09-07 12:01:26.862981,5936,802,914
2020-09-08 12:01:18.502625,5936,804,914
2020-09-09 12:01:22.831024,5949,805,915
2020-09-10 12:01:20.355601,5957,805,915
2020-09-11 12:01:25.556936,5967,806,915
2020-09-12 12:01:23.249863,5974,806,918
2020-09-13 12:01:17.123696,5977,805,918
2020-09-14 12:01:23.225774,5980,805,918
2020-09-15 12:06:37.799149,5993,804,918
2020-09-16 12:01:18.993807,5992,806,919
2020-09-17 12:02:06.668763,5990,806,920
2020-09-18 12:01:30.541067,5994,806,922
2020-09-19 12:01:23.597464,6003,807,922
2020-09-20 12:01:20.054298,6004,807,923
2020-09-22 12:01:18.355807,6010,807,923
2020-09-23 12:01:18.095170,6019,808,924
2020-09-24 12:01:30.918230,6027,808,924
